official_engagement_rate,total_posts,account_age_years,post_frequency_per_year,view_count_log,subscriber_count_log,like_count_log,comment_count_log,channel_name_CallMeShazzam TECH,channel_name_GADGETS ONE MALAYALAM TECH TIPS,channel_name_Jayaraj G Nath,channel_name_M4 Tech,channel_name_Malayalam Tech - മലയാളം ടെക്,channel_name_MalayaliPada - Vlogs & Tech Reviews from USA,channel_name_Mallu Discovery TV,channel_name_Mallu Tech,channel_name_Mr Perfect Tech,channel_name_PrathapGTech,channel_name_Ratheesh R Menon,channel_name_Rickyrodger,channel_name_Sarath'S Neon Tech,channel_name_Tec Tok by Hareesh,channel_name_Tech 4 Malayalam,channel_name_Tech Frame Malayalam
0.0005582603841214051,1084,14.0,77.42857142857143,10.539958555902517,13.955273369904273,6.326149473155099,4.442651256490317,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0004165213769379331,1084,14.0,77.42857142857143,9.069928218259438,13.955273369904273,6.159095388491933,2.0794415416798357,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.001092172963327858,1084,14.0,77.42857142857143,11.46417629996032,13.955273369904273,7.001245622069476,5.075173815233827,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0002991301746694133,1084,14.0,77.42857142857143,10.065393794379148,13.955273369904273,5.820082930352362,2.1972245773362196,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0005382604015126943,1084,14.0,77.42857142857143,10.700589260815923,13.955273369904273,6.345636360828596,3.9318256327243257,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0005582603841214051,1084,14.0,77.42857142857143,10.763694586973367,13.955273369904273,6.406879986069314,3.6375861597263857,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00027043454744821963,1084,14.0,77.42857142857143,9.556480013999533,13.955273369904273,5.627621113690637,3.5553480614894135,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0004139126835541882,1084,14.0,77.42857142857143,9.513477398982824,13.955273369904273,6.1224928095143865,3.091042453358316,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00104521648242045,1084,14.0,77.42857142857143,11.222613270110179,13.955273369904273,6.9782137426306985,4.875197323201151,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0005295647569002114,1084,14.0,77.42857142857143,10.81291478438888,13.955273369904273,6.366470447731438,3.367295829986474,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00042695615047291265,1084,14.0,77.42857142857143,10.311083721653247,13.955273369904273,6.100318952020064,3.8501476017100584,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0007678254192822441,1084,14.0,77.42857142857143,10.512600737486064,13.955273369904273,6.6895992691789665,4.394449154672439,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00032956493081310364,1084,14.0,77.42857142857143,10.136066450636823,13.955273369904273,5.886104031450156,3.044522437723423,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00025043456483950883,1084,14.0,77.42857142857143,10.15183090487208,13.955273369904273,5.659482215759621,1.0986122886681098,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0005026082586015142,1084,14.0,77.42857142857143,10.463189051084006,13.955273369904273,6.142037405587356,4.74493212836325,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0003486953489605661,1084,14.0,77.42857142857143,9.991590000757673,13.955273369904273,5.950642552587727,2.9444389791664403,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00015565203856344472,1084,14.0,77.42857142857143,9.965663910962803,13.955273369904273,5.093750200806762,2.8903717578961645,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0001956520037808663,1084,14.0,77.42857142857143,10.113748478019325,13.955273369904273,5.332718793265369,2.995732273553991,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00034086926880933145,1084,14.0,77.42857142857143,10.353543543972167,13.955273369904273,5.872117789475416,3.6635616461296463,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0027965193073745155,1084,14.0,77.42857142857143,12.452061250089065,13.955273369904273,8.049427057110695,4.454347296253507,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00036260838034053884,1084,14.0,77.42857142857143,10.33299465512453,13.955273369904273,5.924255797414532,3.8066624897703196,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0002886954011344338,1084,14.0,77.42857142857143,10.024908407740467,13.955273369904273,5.793013608384144,1.791759469228055,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0006869559243861527,1084,14.0,77.42857142857143,10.816653407062757,13.955273369904273,6.579251212010101,4.276666119016055,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0007660862903597476,1084,14.0,77.42857142857143,11.18535152085534,13.955273369904273,6.732210706467206,3.784189633918261,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00027391280529321277,1084,14.0,77.42857142857143,9.93090814811212,13.955273369904273,5.717027701406222,2.5649493574615367,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0003234779795843656,1084,14.0,77.42857142857143,10.310351681558,13.955273369904273,5.831882477283517,3.4965075614664802,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00017478245671090722,1084,14.0,77.42857142857143,9.342245442856122,13.955273369904273,5.2574953720277815,2.3978952727983707,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00035913012249554565,1084,14.0,77.42857142857143,10.361671604976522,13.955273369904273,5.991464547107982,2.70805020110221,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0004765213247640654,1084,14.0,77.42857142857143,10.224048153553849,13.955273369904273,6.20050917404269,4.04305126783455,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0001773911500946521,1084,14.0,77.42857142857143,9.891617379965641,13.955273369904273,5.278114659230517,2.302585092994046,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0004304344083179058,1084,14.0,77.42857142857143,10.594056412081272,13.955273369904273,6.156978985585555,3.2188758248682006,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0005704342865788813,1084,14.0,77.42857142857143,10.580200426632649,13.955273369904273,6.39024066706535,4.127134385045092,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0003304344952743519,1084,14.0,77.42857142857143,10.043944905231385,13.955273369904273,5.8998973535824915,2.833213344056216,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00022956501776954976,1084,14.0,77.42857142857143,10.033857703697983,13.955273369904273,5.54907608489522,2.1972245773362196,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0004147822480154365,1084,14.0,77.42857142857143,10.076894491940509,13.955273369904273,6.124683390894205,3.091042453358316,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0004060866034029536,1084,14.0,77.42857142857143,10.032847757841836,13.955273369904273,6.075346031088684,3.5263605246161616,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0007399993565222986,1084,14.0,77.42857142857143,10.778247705570111,13.955273369904273,6.566672429803241,4.955827057601261,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0004808691470703069,1084,14.0,77.42857142857143,10.648254224275664,13.955273369904273,6.29156913955832,2.70805020110221,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00013130423364849248,1084,14.0,77.42857142857143,9.69430854157229,13.955273369904273,4.976733742420574,2.0794415416798357,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0008008688688096793,1084,14.0,77.42857142857143,11.112194134834576,13.955273369904273,6.777646593635117,3.8066624897703196,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00021999980869581853,1084,14.0,77.42857142857143,10.004553861270931,13.955273369904273,5.521460917862246,1.6094379124341003,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00022956501776954976,1084,14.0,77.42857142857143,9.99916130260441,13.955273369904273,5.5053315359323625,2.995732273553991,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0009704339387530968,1084,14.0,77.42857142857143,10.603486208045176,13.955273369904273,7.00669522683704,2.6390573296152584,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0002678258540644747,1084,14.0,77.42857142857143,9.943765399034698,13.955273369904273,5.700443573390687,2.3978952727983707,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0002399997913045293,1084,14.0,77.42857142857143,10.014223594130794,13.955273369904273,5.545177444479562,3.091042453358316,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0010904338344053615,1084,14.0,77.42857142857143,11.871627353268588,13.955273369904273,6.988413181999592,5.147494476813453,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00034782578449931784,1084,14.0,77.42857142857143,10.16103253056767,13.955273369904273,5.934894195619588,3.1780538303479458,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0004982604362952727,1084,14.0,77.42857142857143,10.583498833702933,13.955273369904273,6.210600077024653,4.343805421853684,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0006199994608700341,1084,14.0,77.42857142857143,10.697542851527611,13.955273369904273,6.523562306149512,3.5263605246161616,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0005243473701327217,1084,14.0,77.42857142857143,10.068705336846714,13.955273369904273,6.297109319933935,4.127134385045092,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.00031043451266564117,1084,14.0,77.42857142857143,10.227308671603781,13.955273369904273,5.793013608384144,3.4339872044851463,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
